,DATE,USER,SLEEP,HEART,STEP
239,2016-03-12 09:22:00,4020332650,1.0,,
240,2016-03-12 09:23:00,4020332650,1.0,,
241,2016-03-12 09:24:00,4020332650,1.0,,
242,2016-03-12 09:25:00,4020332650,1.0,,
243,2016-03-12 09:26:00,4020332650,1.0,,
244,2016-03-12 09:27:00,4020332650,1.0,,
245,2016-03-12 09:28:00,4020332650,1.0,,
246,2016-03-12 09:29:00,4020332650,1.0,,
247,2016-03-12 09:30:00,4020332650,1.0,,
248,2016-03-12 09:31:00,4020332650,1.0,,
249,2016-03-12 09:32:00,4020332650,1.0,,
250,2016-03-12 09:33:00,4020332650,1.0,,
251,2016-03-12 09:34:00,4020332650,1.0,,
252,2016-03-12 09:35:00,4020332650,1.0,,
253,2016-03-12 09:36:00,4020332650,1.0,,
254,2016-03-12 09:37:00,4020332650,1.0,,
255,2016-03-12 09:38:00,4020332650,1.0,,
256,2016-03-12 09:39:00,4020332650,1.0,,
257,2016-03-12 09:40:00,4020332650,1.0,,
258,2016-03-12 09:41:00,4020332650,1.0,,
259,2016-03-12 09:42:00,4020332650,1.0,,
260,2016-03-12 09:43:00,4020332650,1.0,,
261,2016-03-12 09:44:00,4020332650,1.0,,
262,2016-03-12 09:45:00,4020332650,1.0,,
263,2016-03-12 09:46:00,4020332650,1.0,,
264,2016-03-12 09:47:00,4020332650,1.0,,
265,2016-03-12 09:48:00,4020332650,1.0,,
266,2016-03-12 09:49:00,4020332650,1.0,,
267,2016-03-12 09:50:00,4020332650,1.0,,
268,2016-03-12 09:51:00,4020332650,1.0,,
269,2016-03-12 09:52:00,4020332650,1.0,,
270,2016-03-12 09:53:00,4020332650,1.0,,
271,2016-03-12 09:54:00,4020332650,1.0,,
272,2016-03-12 09:55:00,4020332650,1.0,,
273,2016-03-12 09:56:00,4020332650,1.0,,
274,2016-03-12 09:57:00,4020332650,1.0,,
275,2016-03-12 09:58:00,4020332650,1.0,,
276,2016-03-12 09:59:00,4020332650,1.0,,
277,2016-03-12 10:00:00,4020332650,1.0,,
278,2016-03-12 10:01:00,4020332650,1.0,,
279,2016-03-12 10:02:00,4020332650,1.0,,
280,2016-03-12 10:03:00,4020332650,1.0,,
281,2016-03-12 10:04:00,4020332650,1.0,,
282,2016-03-12 10:05:00,4020332650,1.0,,
283,2016-03-12 10:06:00,4020332650,1.0,,
284,2016-03-12 10:07:00,4020332650,1.0,,
285,2016-03-12 10:08:00,4020332650,1.0,,
286,2016-03-12 10:09:00,4020332650,1.0,,
287,2016-03-12 10:10:00,4020332650,1.0,,
288,2016-03-12 10:11:00,4020332650,1.0,,
289,2016-03-12 10:12:00,4020332650,1.0,,
290,2016-03-12 10:13:00,4020332650,1.0,,
291,2016-03-12 10:14:00,4020332650,1.0,,
292,2016-03-12 10:15:00,4020332650,1.0,,
293,2016-03-12 10:16:00,4020332650,1.0,,
294,2016-03-12 10:17:00,4020332650,1.0,,
295,2016-03-12 10:18:00,4020332650,1.0,,
296,2016-03-12 10:19:00,4020332650,1.0,,
297,2016-03-12 10:20:00,4020332650,1.0,,
298,2016-03-12 10:21:00,4020332650,1.0,,
299,2016-03-12 10:22:00,4020332650,1.0,,
300,2016-03-12 10:23:00,4020332650,1.0,,
301,2016-03-12 10:24:00,4020332650,1.0,,
302,2016-03-12 10:25:00,4020332650,1.0,,
303,2016-03-12 10:26:00,4020332650,1.0,,
304,2016-03-12 10:27:00,4020332650,1.0,,
305,2016-03-12 10:28:00,4020332650,1.0,,
306,2016-03-12 10:29:00,4020332650,1.0,,
307,2016-03-12 10:30:00,4020332650,1.0,,
308,2016-03-12 10:31:00,4020332650,1.0,,
309,2016-03-12 10:32:00,4020332650,1.0,,
310,2016-03-12 10:33:00,4020332650,1.0,,
311,2016-03-12 10:34:00,4020332650,1.0,,
312,2016-03-12 10:35:00,4020332650,1.0,,
313,2016-03-12 10:36:00,4020332650,1.0,,
314,2016-03-12 10:37:00,4020332650,1.0,,
315,2016-03-12 10:38:00,4020332650,1.0,,
316,2016-03-12 10:39:00,4020332650,1.0,,
317,2016-03-12 10:40:00,4020332650,1.0,,
318,2016-03-12 10:41:00,4020332650,1.0,,
319,2016-03-12 10:42:00,4020332650,1.0,,
320,2016-03-12 10:43:00,4020332650,1.0,,
321,2016-03-12 10:44:00,4020332650,1.0,,
322,2016-03-12 10:45:00,4020332650,1.0,,
323,2016-03-12 10:46:00,4020332650,1.0,,
324,2016-03-12 10:47:00,4020332650,1.0,,
325,2016-03-12 10:48:00,4020332650,1.0,,
326,2016-03-12 10:49:00,4020332650,1.0,,
327,2016-03-12 10:50:00,4020332650,1.0,,
328,2016-03-12 10:51:00,4020332650,1.0,,
329,2016-03-12 10:52:00,4020332650,1.0,,
330,2016-03-12 10:53:00,4020332650,1.0,,
331,2016-03-12 10:54:00,4020332650,1.0,,
332,2016-03-12 10:55:00,4020332650,1.0,,
333,2016-03-12 10:56:00,4020332650,1.0,,
334,2016-03-12 10:57:00,4020332650,1.0,,
335,2016-03-12 10:58:00,4020332650,1.0,,
336,2016-03-12 10:59:00,4020332650,1.0,,
337,2016-03-12 11:00:00,4020332650,1.0,,
338,2016-03-12 11:01:00,4020332650,1.0,,
339,2016-03-12 11:02:00,4020332650,1.0,,
340,2016-03-12 11:03:00,4020332650,1.0,,
341,2016-03-12 11:04:00,4020332650,1.0,,
342,2016-03-12 11:05:00,4020332650,1.0,,
343,2016-03-12 11:06:00,4020332650,1.0,,
344,2016-03-12 11:07:00,4020332650,1.0,,
345,2016-03-12 11:08:00,4020332650,1.0,,
346,2016-03-12 11:09:00,4020332650,1.0,,
347,2016-03-12 11:10:00,4020332650,1.0,,
348,2016-03-12 11:11:00,4020332650,1.0,,
349,2016-03-12 11:12:00,4020332650,1.0,,
350,2016-03-12 11:13:00,4020332650,1.0,,
351,2016-03-12 11:14:00,4020332650,1.0,,
352,2016-03-12 11:15:00,4020332650,1.0,,
353,2016-03-12 11:16:00,4020332650,1.0,,
354,2016-03-12 11:17:00,4020332650,1.0,,
355,2016-03-12 11:18:00,4020332650,1.0,,
356,2016-03-12 11:19:00,4020332650,1.0,,
357,2016-03-12 11:20:00,4020332650,1.0,,
358,2016-03-12 11:21:00,4020332650,1.0,,
359,2016-03-12 11:22:00,4020332650,1.0,,
360,2016-03-12 11:23:00,4020332650,1.0,,
361,2016-03-12 11:24:00,4020332650,,,
362,2016-03-12 11:25:00,4020332650,,,
363,2016-03-12 11:26:00,4020332650,,,
364,2016-03-12 11:27:00,4020332650,,,
365,2016-03-12 11:28:00,4020332650,,,
366,2016-03-12 11:29:00,4020332650,,,
367,2016-03-12 11:30:00,4020332650,,,
368,2016-03-12 11:31:00,4020332650,,,
369,2016-03-12 11:32:00,4020332650,,,
370,2016-03-12 11:33:00,4020332650,,,
371,2016-03-12 11:34:00,4020332650,,,
372,2016-03-12 11:35:00,4020332650,,,
373,2016-03-12 11:36:00,4020332650,,,
374,2016-03-12 11:37:00,4020332650,,,
375,2016-03-12 11:38:00,4020332650,,,
376,2016-03-12 11:39:00,4020332650,,,
377,2016-03-12 11:40:00,4020332650,,,
378,2016-03-12 11:41:00,4020332650,,,
379,2016-03-12 11:42:00,4020332650,,,
380,2016-03-12 11:43:00,4020332650,,,
381,2016-03-12 11:44:00,4020332650,,,
382,2016-03-12 11:45:00,4020332650,,,
383,2016-03-12 11:46:00,4020332650,,,
384,2016-03-12 11:47:00,4020332650,,,
385,2016-03-12 11:48:00,4020332650,,,
386,2016-03-12 11:49:00,4020332650,,,
387,2016-03-12 11:50:00,4020332650,,,
388,2016-03-12 11:51:00,4020332650,,,
389,2016-03-12 11:52:00,4020332650,,,
390,2016-03-12 11:53:00,4020332650,,,
391,2016-03-12 11:54:00,4020332650,,,
392,2016-03-12 11:55:00,4020332650,,,
393,2016-03-12 11:56:00,4020332650,,,
394,2016-03-12 11:57:00,4020332650,,,
395,2016-03-12 11:58:00,4020332650,,,
396,2016-03-12 11:59:00,4020332650,,,
397,2016-03-12 12:00:00,4020332650,,,
398,2016-03-12 12:01:00,4020332650,,,
399,2016-03-12 12:02:00,4020332650,,,
400,2016-03-12 12:03:00,4020332650,,,
401,2016-03-12 12:04:00,4020332650,,,
402,2016-03-12 12:05:00,4020332650,,,
403,2016-03-12 12:06:00,4020332650,,,
404,2016-03-12 12:07:00,4020332650,,,
405,2016-03-12 12:08:00,4020332650,,,
406,2016-03-12 12:09:00,4020332650,,,
407,2016-03-12 12:10:00,4020332650,,,
408,2016-03-12 12:11:00,4020332650,,,
409,2016-03-12 12:12:00,4020332650,,,
410,2016-03-12 12:13:00,4020332650,,,
411,2016-03-12 12:14:00,4020332650,,,
412,2016-03-12 12:15:00,4020332650,,,
413,2016-03-12 12:16:00,4020332650,,,
414,2016-03-12 12:17:00,4020332650,,,
415,2016-03-12 12:18:00,4020332650,,,
416,2016-03-12 12:19:00,4020332650,,,
417,2016-03-12 12:20:00,4020332650,,,
418,2016-03-12 12:21:00,4020332650,,,
419,2016-03-12 12:22:00,4020332650,,,
420,2016-03-12 12:23:00,4020332650,,,
421,2016-03-12 12:24:00,4020332650,,,
422,2016-03-12 12:25:00,4020332650,,,
423,2016-03-12 12:26:00,4020332650,,,
424,2016-03-12 12:27:00,4020332650,,,
425,2016-03-12 12:28:00,4020332650,,,
426,2016-03-12 12:29:00,4020332650,,,
427,2016-03-12 12:30:00,4020332650,,,
428,2016-03-12 12:31:00,4020332650,,,
429,2016-03-12 12:32:00,4020332650,,,
430,2016-03-12 12:33:00,4020332650,,,
431,2016-03-12 12:34:00,4020332650,,,
432,2016-03-12 12:35:00,4020332650,,,
433,2016-03-12 12:36:00,4020332650,,,
434,2016-03-12 12:37:00,4020332650,,,
435,2016-03-12 12:38:00,4020332650,,,
436,2016-03-12 12:39:00,4020332650,,,
437,2016-03-12 12:40:00,4020332650,,,
438,2016-03-12 12:41:00,4020332650,,,
439,2016-03-12 12:42:00,4020332650,,,
440,2016-03-12 12:43:00,4020332650,,,
441,2016-03-12 12:44:00,4020332650,,,
442,2016-03-12 12:45:00,4020332650,,,
443,2016-03-12 12:46:00,4020332650,,,
444,2016-03-12 12:47:00,4020332650,,,
445,2016-03-12 12:48:00,4020332650,,,
446,2016-03-12 12:49:00,4020332650,,,
447,2016-03-12 12:50:00,4020332650,,,
448,2016-03-12 12:51:00,4020332650,,,
449,2016-03-12 12:52:00,4020332650,,,
450,2016-03-12 12:53:00,4020332650,,,
451,2016-03-12 12:54:00,4020332650,,,
452,2016-03-12 12:55:00,4020332650,,,
453,2016-03-12 12:56:00,4020332650,,,
454,2016-03-12 12:57:00,4020332650,,,
455,2016-03-12 12:58:00,4020332650,,,
456,2016-03-12 12:59:00,4020332650,,,
457,2016-03-12 13:00:00,4020332650,,,
458,2016-03-12 13:01:00,4020332650,,,
459,2016-03-12 13:02:00,4020332650,,,
460,2016-03-12 13:03:00,4020332650,,,
461,2016-03-12 13:04:00,4020332650,,,
462,2016-03-12 13:05:00,4020332650,,,
463,2016-03-12 13:06:00,4020332650,,,
464,2016-03-12 13:07:00,4020332650,,,
465,2016-03-12 13:08:00,4020332650,,,
466,2016-03-12 13:09:00,4020332650,,,
467,2016-03-12 13:10:00,4020332650,,,
468,2016-03-12 13:11:00,4020332650,,,
469,2016-03-12 13:12:00,4020332650,,,
470,2016-03-12 13:13:00,4020332650,,,
471,2016-03-12 13:14:00,4020332650,,,
472,2016-03-12 13:15:00,4020332650,,,
473,2016-03-12 13:16:00,4020332650,,,
474,2016-03-12 13:17:00,4020332650,,,
475,2016-03-12 13:18:00,4020332650,,,
476,2016-03-12 13:19:00,4020332650,,,
477,2016-03-12 13:20:00,4020332650,,,
478,2016-03-12 13:21:00,4020332650,,,
479,2016-03-12 13:22:00,4020332650,,,
480,2016-03-12 13:23:00,4020332650,,,
481,2016-03-12 13:24:00,4020332650,,,
482,2016-03-12 13:25:00,4020332650,,,
483,2016-03-12 13:26:00,4020332650,,,
484,2016-03-12 13:27:00,4020332650,,,
485,2016-03-12 13:28:00,4020332650,,,
486,2016-03-12 13:29:00,4020332650,,,
487,2016-03-12 13:30:00,4020332650,,,
488,2016-03-12 13:31:00,4020332650,,,
489,2016-03-12 13:32:00,4020332650,,,
490,2016-03-12 13:33:00,4020332650,,,
491,2016-03-12 13:34:00,4020332650,,,
492,2016-03-12 13:35:00,4020332650,,,
493,2016-03-12 13:36:00,4020332650,,,
494,2016-03-12 13:37:00,4020332650,,,
495,2016-03-12 13:38:00,4020332650,,,
496,2016-03-12 13:39:00,4020332650,,,
497,2016-03-12 13:40:00,4020332650,,,
498,2016-03-12 13:41:00,4020332650,,,
499,2016-03-12 13:42:00,4020332650,,,
500,2016-03-12 13:43:00,4020332650,,,
501,2016-03-12 13:44:00,4020332650,,,
502,2016-03-12 13:45:00,4020332650,,,
503,2016-03-12 13:46:00,4020332650,,,
504,2016-03-12 13:47:00,4020332650,,,
505,2016-03-12 13:48:00,4020332650,,,
506,2016-03-12 13:49:00,4020332650,,,
507,2016-03-12 13:50:00,4020332650,,,
508,2016-03-12 13:51:00,4020332650,,,
509,2016-03-12 13:52:00,4020332650,,,
510,2016-03-12 13:53:00,4020332650,,,
511,2016-03-12 13:54:00,4020332650,,,
512,2016-03-12 13:55:00,4020332650,,,
513,2016-03-12 13:56:00,4020332650,,,
514,2016-03-12 13:57:00,4020332650,,,
515,2016-03-12 13:58:00,4020332650,,,
516,2016-03-12 13:59:00,4020332650,,,
517,2016-03-12 14:00:00,4020332650,,,
518,2016-03-12 14:01:00,4020332650,,,
519,2016-03-12 14:02:00,4020332650,,,
520,2016-03-12 14:03:00,4020332650,,,
521,2016-03-12 14:04:00,4020332650,,,
522,2016-03-12 14:05:00,4020332650,,,
523,2016-03-12 14:06:00,4020332650,,,
524,2016-03-12 14:07:00,4020332650,,,
525,2016-03-12 14:08:00,4020332650,,,
526,2016-03-12 14:09:00,4020332650,,,
527,2016-03-12 14:10:00,4020332650,,,
528,2016-03-12 14:11:00,4020332650,,,
529,2016-03-12 14:12:00,4020332650,,,
530,2016-03-12 14:13:00,4020332650,,,
531,2016-03-12 14:14:00,4020332650,,,
532,2016-03-12 14:15:00,4020332650,,,
533,2016-03-12 14:16:00,4020332650,,,
534,2016-03-12 14:17:00,4020332650,,,
535,2016-03-12 14:18:00,4020332650,,,
536,2016-03-12 14:19:00,4020332650,,,
537,2016-03-12 14:20:00,4020332650,,,
538,2016-03-12 14:21:00,4020332650,,,
539,2016-03-12 14:22:00,4020332650,,,
540,2016-03-12 14:23:00,4020332650,,,
541,2016-03-12 14:24:00,4020332650,,,
542,2016-03-12 14:25:00,4020332650,,,
543,2016-03-12 14:26:00,4020332650,,,
544,2016-03-12 14:27:00,4020332650,,,
545,2016-03-12 14:28:00,4020332650,,,
546,2016-03-12 14:29:00,4020332650,,,
547,2016-03-12 14:30:00,4020332650,,,
548,2016-03-12 14:31:00,4020332650,,,
549,2016-03-12 14:32:00,4020332650,,,
550,2016-03-12 14:33:00,4020332650,,,
551,2016-03-12 14:34:00,4020332650,,,
552,2016-03-12 14:35:00,4020332650,,,
553,2016-03-12 14:36:00,4020332650,,,
554,2016-03-12 14:37:00,4020332650,,,
555,2016-03-12 14:38:00,4020332650,,,
556,2016-03-12 14:39:00,4020332650,,,
557,2016-03-12 14:40:00,4020332650,,,
558,2016-03-12 14:41:00,4020332650,,,
559,2016-03-12 14:42:00,4020332650,,,
